Date,2Y,3Y,4Y,5Y,7Y,10Y,20Y,30Y,<<INPUT::2Y>>,<<INPUT::3Y>>,<<INPUT::4Y>>,<<INPUT::5Y>>,<<INPUT::7Y>>,<<INPUT::10Y>>,<<INPUT::20Y>>,<<INPUT::30Y>>
28-APR-1988, 0.036200, 0.036200, 0.036200, 0.036200, 0.037600, 0.047500, 0.047500, 0.047500, 0.036200, 0.037600, 0.047500
29-APR-1988, 0.036200, 0.036200, 0.036200, 0.036200, 0.037600, 0.047500, 0.047500, 0.047500, 0.036200, 0.037600, 0.047500
02-MAY-1988, 0.036500, 0.036500, 0.036500, 0.036500, 0.038100, 0.048100, 0.048100, 0.048100, 0.036500, 0.038100, 0.048100
03-MAY-1988, 0.036500, 0.036500, 0.036500, 0.036500, 0.038100, 0.048100, 0.048100, 0.048100, 0.036500, 0.038100, 0.048100
04-MAY-1988, 0.036500, 0.036500, 0.036500, 0.036500, 0.038100, 0.048100, 0.048100, 0.048100, 0.036500, 0.038100, 0.048100
05-MAY-1988, 0.036500, 0.036500, 0.036500, 0.036500, 0.038100, 0.048100, 0.048100, 0.048100, 0.036500, 0.038100, 0.048100
06-MAY-1988, 0.036700, 0.036700, 0.036700, 0.036700, 0.038300, 0.048400, 0.048400, 0.048400, 0.036700, 0.038300, 0.048400
09-MAY-1988, 0.036900, 0.036900, 0.036900, 0.036900, 0.038700, 0.048800, 0.048800, 0.048800, 0.036900, 0.038700, 0.048800
10-MAY-1988, 0.037000, 0.037000, 0.037000, 0.037000, 0.038900, 0.049000, 0.049000, 0.049000, 0.037000, 0.038900, 0.049000
11-MAY-1988, 0.037600, 0.037600, 0.037600, 0.037600, 0.039600, 0.050500, 0.050500, 0.050500, 0.037600, 0.039600, 0.050500
12-MAY-1988, 0.037600, 0.037600, 0.037600, 0.037600, 0.039600, 0.049600, 0.049600, 0.049600, 0.037600, 0.039600, 0.049600
13-MAY-1988, 0.037300, 0.037300, 0.037300, 0.037300, 0.039700, 0.049800, 0.049800, 0.049800, 0.037300, 0.039700, 0.049800
16-MAY-1988, 0.037600, 0.037600, 0.037600, 0.037600, 0.039800, 0.049800, 0.049800, 0.049800, 0.037600, 0.039800, 0.049800
17-MAY-1988, 0.037900, 0.037900, 0.037900, 0.037900, 0.040200, 0.050000, 0.050000, 0.050000, 0.037900, 0.040200, 0.050000
18-MAY-1988, 0.038200, 0.038200, 0.038200, 0.038200, 0.040600, 0.050400, 0.050400, 0.050400, 0.038200, 0.040600, 0.050400
19-MAY-1988, 0.038200, 0.038200, 0.038200, 0.038200, 0.040600, 0.050400, 0.050400, 0.050400, 0.038200, 0.040600, 0.050400
20-MAY-1988, 0.039000, 0.039000, 0.039000, 0.039000, 0.040500, 0.050300, 0.050300, 0.050300, 0.039000, 0.040500, 0.050300
23-MAY-1988, 0.039400, 0.039400, 0.039400, 0.039400, 0.041100, 0.051000, 0.051000, 0.051000, 0.039400, 0.041100, 0.051000
24-MAY-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.041100, 0.050700, 0.050700, 0.050700, 0.039700, 0.041100, 0.050700
25-MAY-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040800, 0.050100, 0.050100, 0.050100, 0.039700, 0.040800, 0.050100
26-MAY-1988, 0.039800, 0.039800, 0.039800, 0.039800, 0.040700, 0.050000, 0.050000, 0.050000, 0.039800, 0.040700, 0.050000
27-MAY-1988, 0.039800, 0.039800, 0.039800, 0.039800, 0.040800, 0.050700, 0.050700, 0.050700, 0.039800, 0.040800, 0.050700
31-MAY-1988, 0.039600, 0.039600, 0.039600, 0.039600, 0.040600, 0.050300, 0.050300, 0.050300, 0.039600, 0.040600, 0.050300
01-JUN-1988, 0.039500, 0.039500, 0.039500, 0.039500, 0.040400, 0.050100, 0.050100, 0.050100, 0.039500, 0.040400, 0.050100
02-JUN-1988, 0.039400, 0.039400, 0.039400, 0.039400, 0.040200, 0.049600, 0.049600, 0.049600, 0.039400, 0.040200, 0.049600
03-JUN-1988, 0.039300, 0.039300, 0.039300, 0.039300, 0.040200, 0.049400, 0.049400, 0.049400, 0.039300, 0.040200, 0.049400
06-JUN-1988, 0.039100, 0.039100, 0.039100, 0.039100, 0.039700, 0.048900, 0.048900, 0.048900, 0.039100, 0.039700, 0.048900
07-JUN-1988, 0.039100, 0.039100, 0.039100, 0.039100, 0.039900, 0.049500, 0.049500, 0.049500, 0.039100, 0.039900, 0.049500
08-JUN-1988, 0.039200, 0.039200, 0.039200, 0.039200, 0.040000, 0.049700, 0.049700, 0.049700, 0.039200, 0.040000, 0.049700
09-JUN-1988, 0.039400, 0.039400, 0.039400, 0.039400, 0.040300, 0.049900, 0.049900, 0.049900, 0.039400, 0.040300, 0.049900
10-JUN-1988, 0.039400, 0.039400, 0.039400, 0.039400, 0.040500, 0.050100, 0.050100, 0.050100, 0.039400, 0.040500, 0.050100
13-JUN-1988, 0.039600, 0.039600, 0.039600, 0.039600, 0.040500, 0.050200, 0.050200, 0.050200, 0.039600, 0.040500, 0.050200
14-JUN-1988, 0.039600, 0.039600, 0.039600, 0.039600, 0.040500, 0.050200, 0.050200, 0.050200, 0.039600, 0.040500, 0.050200
15-JUN-1988, 0.039800, 0.039800, 0.039800, 0.039800, 0.040800, 0.050500, 0.050500, 0.050500, 0.039800, 0.040800, 0.050500
16-JUN-1988, 0.040000, 0.040000, 0.040000, 0.040000, 0.041000, 0.050700, 0.050700, 0.050700, 0.040000, 0.041000, 0.050700
17-JUN-1988, 0.040200, 0.040200, 0.040200, 0.040200, 0.041200, 0.050700, 0.050700, 0.050700, 0.040200, 0.041200, 0.050700
20-JUN-1988, 0.040500, 0.040500, 0.040500, 0.040500, 0.041400, 0.050900, 0.050900, 0.050900, 0.040500, 0.041400, 0.050900
21-JUN-1988, 0.040300, 0.040300, 0.040300, 0.040300, 0.041100, 0.050900, 0.050900, 0.050900, 0.040300, 0.041100, 0.050900
22-JUN-1988, 0.040700, 0.040700, 0.040700, 0.040700, 0.041500, 0.051800, 0.051800, 0.051800, 0.040700, 0.041500, 0.051800
23-JUN-1988, 0.041000, 0.041000, 0.041000, 0.041000, 0.041800, 0.052300, 0.052300, 0.052300, 0.041000, 0.041800, 0.052300
24-JUN-1988, 0.040900, 0.040900, 0.040900, 0.040900, 0.041800, 0.052200, 0.052200, 0.052200, 0.040900, 0.041800, 0.052200
27-JUN-1988, 0.042100, 0.042100, 0.042100, 0.042100, 0.043500, 0.053700, 0.053700, 0.053700, 0.042100, 0.043500, 0.053700
28-JUN-1988, 0.041800, 0.041800, 0.041800, 0.041800, 0.042900, 0.053400, 0.053400, 0.053400, 0.041800, 0.042900, 0.053400
29-JUN-1988, 0.042200, 0.042200, 0.042200, 0.042200, 0.043700, 0.053600, 0.053600, 0.053600, 0.042200, 0.043700, 0.053600
30-JUN-1988, 0.042200, 0.042200, 0.042200, 0.042200, 0.043400, 0.052400, 0.052400, 0.052400, 0.042200, 0.043400, 0.052400
05-JUL-1988, 0.044500, 0.044500, 0.044500, 0.044500, 0.046300, 0.056300, 0.056300, 0.056300, 0.044500, 0.046300, 0.056300
06-JUL-1988, 0.044100, 0.044100, 0.044100, 0.044100, 0.045600, 0.055400, 0.055400, 0.055400, 0.044100, 0.045600, 0.055400
07-JUL-1988, 0.044200, 0.044200, 0.044200, 0.044200, 0.045300, 0.055200, 0.055200, 0.055200, 0.044200, 0.045300, 0.055200
08-JUL-1988, 0.043600, 0.043600, 0.043600, 0.043600, 0.044100, 0.054800, 0.054800, 0.054800, 0.043600, 0.044100, 0.054800
11-JUL-1988, 0.044000, 0.044000, 0.044000, 0.044000, 0.044400, 0.054600, 0.054600, 0.054600, 0.044000, 0.044400, 0.054600
12-JUL-1988, 0.044100, 0.044100, 0.044100, 0.044100, 0.044700, 0.055700, 0.055700, 0.055700, 0.044100, 0.044700, 0.055700
13-JUL-1988, 0.044100, 0.044100, 0.044100, 0.044100, 0.044700, 0.055700, 0.055700, 0.055700, 0.044100, 0.044700, 0.055700
14-JUL-1988, 0.044000, 0.044000, 0.044000, 0.044000, 0.044500, 0.055500, 0.055500, 0.055500, 0.044000, 0.044500, 0.055500
15-JUL-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.044200, 0.055100, 0.055100, 0.055100, 0.043700, 0.044200, 0.055100
18-JUL-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.044400, 0.055100, 0.055100, 0.055100, 0.043700, 0.044400, 0.055100
19-JUL-1988, 0.043900, 0.043900, 0.043900, 0.043900, 0.044700, 0.055500, 0.055500, 0.055500, 0.043900, 0.044700, 0.055500
20-JUL-1988, 0.043100, 0.043100, 0.043100, 0.043100, 0.043700, 0.054500, 0.054500, 0.054500, 0.043100, 0.043700, 0.054500
21-JUL-1988, 0.042800, 0.042800, 0.042800, 0.042800, 0.043200, 0.053500, 0.053500, 0.053500, 0.042800, 0.043200, 0.053500
22-JUL-1988, 0.043200, 0.043200, 0.043200, 0.043200, 0.043600, 0.053900, 0.053900, 0.053900, 0.043200, 0.043600, 0.053900
25-JUL-1988, 0.042700, 0.042700, 0.042700, 0.042700, 0.043200, 0.053200, 0.053200, 0.053200, 0.042700, 0.043200, 0.053200
26-JUL-1988, 0.042400, 0.042400, 0.042400, 0.042400, 0.042700, 0.053200, 0.053200, 0.053200, 0.042400, 0.042700, 0.053200
27-JUL-1988, 0.042500, 0.042500, 0.042500, 0.042500, 0.042800, 0.053400, 0.053400, 0.053400, 0.042500, 0.042800, 0.053400
28-JUL-1988, 0.042400, 0.042400, 0.042400, 0.042400, 0.042700, 0.053300, 0.053300, 0.053300, 0.042400, 0.042700, 0.053300
29-JUL-1988, 0.041900, 0.041900, 0.041900, 0.041900, 0.042100, 0.052300, 0.052300, 0.052300, 0.041900, 0.042100, 0.052300
01-AUG-1988, 0.041600, 0.041600, 0.041600, 0.041600, 0.041700, 0.052700, 0.052700, 0.052700, 0.041600, 0.041700, 0.052700
02-AUG-1988, 0.041700, 0.041700, 0.041700, 0.041700, 0.041800, 0.053100, 0.053100, 0.053100, 0.041700, 0.041800, 0.053100
03-AUG-1988, 0.041800, 0.041800, 0.041800, 0.041800, 0.041900, 0.053700, 0.053700, 0.053700, 0.041800, 0.041900, 0.053700
04-AUG-1988, 0.041600, 0.041600, 0.041600, 0.041600, 0.041700, 0.053500, 0.053500, 0.053500, 0.041600, 0.041700, 0.053500
05-AUG-1988, 0.041600, 0.041600, 0.041600, 0.041600, 0.041800, 0.053600, 0.053600, 0.053600, 0.041600, 0.041800, 0.053600
08-AUG-1988, 0.041500, 0.041500, 0.041500, 0.041500, 0.041800, 0.053600, 0.053600, 0.053600, 0.041500, 0.041800, 0.053600
09-AUG-1988, 0.041500, 0.041500, 0.041500, 0.041500, 0.041900, 0.054000, 0.054000, 0.054000, 0.041500, 0.041900, 0.054000
10-AUG-1988, 0.043400, 0.043400, 0.043400, 0.043400, 0.044200, 0.057400, 0.057400, 0.057400, 0.043400, 0.044200, 0.057400
11-AUG-1988, 0.043400, 0.043400, 0.043400, 0.043400, 0.044200, 0.057400, 0.057400, 0.057400, 0.043400, 0.044200, 0.057400
12-AUG-1988, 0.043400, 0.043400, 0.043400, 0.043400, 0.043700, 0.056700, 0.056700, 0.056700, 0.043400, 0.043700, 0.056700
15-AUG-1988, 0.043400, 0.043400, 0.043400, 0.043400, 0.043800, 0.056700, 0.056700, 0.056700, 0.043400, 0.043800, 0.056700
16-AUG-1988, 0.042600, 0.042600, 0.042600, 0.042600, 0.042900, 0.056700, 0.056700, 0.056700, 0.042600, 0.042900, 0.056700
17-AUG-1988, 0.042400, 0.042400, 0.042400, 0.042400, 0.042500, 0.055200, 0.055200, 0.055200, 0.042400, 0.042500, 0.055200
18-AUG-1988, 0.042400, 0.042400, 0.042400, 0.042400, 0.042500, 0.055200, 0.055200, 0.055200, 0.042400, 0.042500, 0.055200
19-AUG-1988, 0.042400, 0.042400, 0.042400, 0.042400, 0.042500, 0.055100, 0.055100, 0.055100, 0.042400, 0.042500, 0.055100
22-AUG-1988, 0.042700, 0.042700, 0.042700, 0.042700, 0.042800, 0.056000, 0.056000, 0.056000, 0.042700, 0.042800, 0.056000
23-AUG-1988, 0.043200, 0.043200, 0.043200, 0.043200, 0.043300, 0.056700, 0.056700, 0.056700, 0.043200, 0.043300, 0.056700
24-AUG-1988, 0.043200, 0.043200, 0.043200, 0.043200, 0.043300, 0.056800, 0.056800, 0.056800, 0.043200, 0.043300, 0.056800
25-AUG-1988, 0.043200, 0.043200, 0.043200, 0.043200, 0.043300, 0.056800, 0.056800, 0.056800, 0.043200, 0.043300, 0.056800
26-AUG-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.043800, 0.057400, 0.057400, 0.057400, 0.043700, 0.043800, 0.057400
29-AUG-1988, 0.044000, 0.044000, 0.044000, 0.044000, 0.044200, 0.057800, 0.057800, 0.057800, 0.044000, 0.044200, 0.057800
30-AUG-1988, 0.044300, 0.044300, 0.044300, 0.044300, 0.044500, 0.057800, 0.057800, 0.057800, 0.044300, 0.044500, 0.057800
31-AUG-1988, 0.044300, 0.044300, 0.044300, 0.044300, 0.044600, 0.058000, 0.058000, 0.058000, 0.044300, 0.044600, 0.058000
01-SEP-1988, 0.045300, 0.045300, 0.045300, 0.045300, 0.045500, 0.059100, 0.059100, 0.059100, 0.045300, 0.045500, 0.059100
02-SEP-1988, 0.044400, 0.044400, 0.044400, 0.044400, 0.044400, 0.058000, 0.058000, 0.058000, 0.044400, 0.044400, 0.058000
06-SEP-1988, 0.044300, 0.044300, 0.044300, 0.044300, 0.044300, 0.058000, 0.058000, 0.058000, 0.044300, 0.044300, 0.058000
07-SEP-1988, 0.043800, 0.043800, 0.043800, 0.043800, 0.043700, 0.057100, 0.057100, 0.057100, 0.043800, 0.043700, 0.057100
08-SEP-1988, 0.043800, 0.043800, 0.043800, 0.043800, 0.043700, 0.057200, 0.057200, 0.057200, 0.043800, 0.043700, 0.057200
09-SEP-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.043700, 0.057300, 0.057300, 0.057300, 0.043700, 0.043700, 0.057300
12-SEP-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.043700, 0.057300, 0.057300, 0.057300, 0.043700, 0.043700, 0.057300
13-SEP-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.043700, 0.056900, 0.056900, 0.056900, 0.043700, 0.043700, 0.056900
14-SEP-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.043800, 0.056500, 0.056500, 0.056500, 0.043700, 0.043800, 0.056500
15-SEP-1988, 0.043700, 0.043700, 0.043700, 0.043700, 0.043800, 0.056500, 0.056500, 0.056500, 0.043700, 0.043800, 0.056500
16-SEP-1988, 0.043200, 0.043200, 0.043200, 0.043200, 0.043300, 0.055500, 0.055500, 0.055500, 0.043200, 0.043300, 0.055500
19-SEP-1988, 0.043200, 0.043200, 0.043200, 0.043200, 0.043300, 0.055100, 0.055100, 0.055100, 0.043200, 0.043300, 0.055100
20-SEP-1988, 0.043600, 0.043600, 0.043600, 0.043600, 0.043700, 0.055800, 0.055800, 0.055800, 0.043600, 0.043700, 0.055800
21-SEP-1988, 0.042900, 0.042900, 0.042900, 0.042900, 0.043100, 0.054700, 0.054700, 0.054700, 0.042900, 0.043100, 0.054700
22-SEP-1988, 0.042900, 0.042900, 0.042900, 0.042900, 0.043100, 0.054500, 0.054500, 0.054500, 0.042900, 0.043100, 0.054500
23-SEP-1988, 0.042900, 0.042900, 0.042900, 0.042900, 0.043100, 0.054500, 0.054500, 0.054500, 0.042900, 0.043100, 0.054500
26-SEP-1988, 0.042900, 0.042900, 0.042900, 0.042900, 0.043100, 0.054500, 0.054500, 0.054500, 0.042900, 0.043100, 0.054500
27-SEP-1988, 0.042800, 0.042800, 0.042800, 0.042800, 0.042900, 0.054400, 0.054400, 0.054400, 0.042800, 0.042900, 0.054400
28-SEP-1988, 0.042700, 0.042700, 0.042700, 0.042700, 0.042800, 0.054400, 0.054400, 0.054400, 0.042700, 0.042800, 0.054400
29-SEP-1988, 0.042600, 0.042600, 0.042600, 0.042600, 0.042700, 0.054400, 0.054400, 0.054400, 0.042600, 0.042700, 0.054400
03-OCT-1988, 0.042300, 0.042300, 0.042300, 0.042300, 0.043000, 0.051800, 0.051800, 0.051800, 0.042300, 0.043000, 0.051800
04-OCT-1988, 0.041500, 0.041500, 0.041500, 0.041500, 0.042000, 0.050900, 0.050900, 0.050900, 0.041500, 0.042000, 0.050900
05-OCT-1988, 0.041500, 0.041500, 0.041500, 0.041500, 0.042000, 0.050900, 0.050900, 0.050900, 0.041500, 0.042000, 0.050900
06-OCT-1988, 0.041500, 0.041500, 0.041500, 0.041500, 0.042000, 0.051100, 0.051100, 0.051100, 0.041500, 0.042000, 0.051100
07-OCT-1988, 0.041100, 0.041100, 0.041100, 0.041100, 0.041600, 0.050700, 0.050700, 0.050700, 0.041100, 0.041600, 0.050700
11-OCT-1988, 0.039800, 0.039800, 0.039800, 0.039800, 0.040200, 0.049400, 0.049400, 0.049400, 0.039800, 0.040200, 0.049400
12-OCT-1988, 0.039400, 0.039400, 0.039400, 0.039400, 0.040000, 0.048900, 0.048900, 0.048900, 0.039400, 0.040000, 0.048900
13-OCT-1988, 0.039400, 0.039400, 0.039400, 0.039400, 0.040000, 0.049100, 0.049100, 0.049100, 0.039400, 0.040000, 0.049100
14-OCT-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040500, 0.049100, 0.049100, 0.049100, 0.039700, 0.040500, 0.049100
17-OCT-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040400, 0.049600, 0.049600, 0.049600, 0.039700, 0.040400, 0.049600
18-OCT-1988, 0.039900, 0.039900, 0.039900, 0.039900, 0.040800, 0.049800, 0.049800, 0.049800, 0.039900, 0.040800, 0.049800
19-OCT-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040500, 0.048600, 0.048600, 0.048600, 0.039700, 0.040500, 0.048600
20-OCT-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040600, 0.049100, 0.049100, 0.049100, 0.039700, 0.040600, 0.049100
21-OCT-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040500, 0.048600, 0.048600, 0.048600, 0.039700, 0.040500, 0.048600
24-OCT-1988, 0.039600, 0.039600, 0.039600, 0.039600, 0.040500, 0.048600, 0.048600, 0.048600, 0.039600, 0.040500, 0.048600
25-OCT-1988, 0.039800, 0.039800, 0.039800, 0.039800, 0.040600, 0.048100, 0.048100, 0.048100, 0.039800, 0.040600, 0.048100
26-OCT-1988, 0.039800, 0.039800, 0.039800, 0.039800, 0.040500, 0.048300, 0.048300, 0.048300, 0.039800, 0.040500, 0.048300
27-OCT-1988, 0.039800, 0.039800, 0.039800, 0.039800, 0.040500, 0.048100, 0.048100, 0.048100, 0.039800, 0.040500, 0.048100
28-OCT-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040400, 0.047600, 0.047600, 0.047600, 0.039700, 0.040400, 0.047600
31-OCT-1988, 0.039700, 0.039700, 0.039700, 0.039700, 0.040400, 0.047600, 0.047600, 0.047600, 0.039700, 0.040400, 0.047600
01-NOV-1988, 0.039600, 0.039600, 0.039600, 0.039600, 0.040200, 0.047800, 0.047800, 0.047800, 0.039600, 0.040200, 0.047800
02-NOV-1988, 0.039300, 0.039300, 0.039300, 0.039600, 0.040300, 0.048000, 0.048000, 0.048000, 0.039300, 0.039600, 0.040300, 0.048000
03-NOV-1988, 0.039300, 0.039300, 0.039300, 0.039600, 0.040300, 0.048000, 0.048000, 0.048000, 0.039300, 0.039600, 0.040300, 0.048000
04-NOV-1988, 0.039400, 0.039400, 0.039400, 0.039500, 0.040300, 0.047900, 0.047900, 0.047900, 0.039400, 0.039500, 0.040300, 0.047900
07-NOV-1988, 0.039400, 0.039400, 0.039400, 0.039700, 0.040800, 0.048500, 0.048500, 0.048500, 0.039400, 0.039700, 0.040800, 0.048500
08-NOV-1988, 0.039000, 0.039000, 0.039000, 0.039300, 0.040400, 0.047900, 0.047900, 0.047900, 0.039000, 0.039300, 0.040400, 0.047900
09-NOV-1988, 0.038900, 0.038900, 0.038900, 0.039200, 0.040000, 0.047500, 0.047500, 0.047500, 0.038900, 0.039200, 0.040000, 0.047500
10-NOV-1988, 0.038500, 0.038500, 0.038500, 0.038700, 0.039500, 0.046400, 0.046400, 0.046400, 0.038500, 0.038700, 0.039500, 0.046400
14-NOV-1988, 0.038300, 0.038300, 0.038300, 0.038500, 0.039300, 0.046600, 0.046600, 0.046600, 0.038300, 0.038500, 0.039300, 0.046600
15-NOV-1988, 0.038300, 0.038300, 0.038300, 0.038500, 0.039300, 0.046800, 0.046800, 0.046800, 0.038300, 0.038500, 0.039300, 0.046800
16-NOV-1988, 0.038400, 0.038400, 0.038400, 0.038700, 0.039700, 0.047200, 0.047200, 0.047200, 0.038400, 0.038700, 0.039700, 0.047200
17-NOV-1988, 0.038600, 0.038600, 0.038600, 0.038800, 0.039800, 0.047100, 0.047100, 0.047100, 0.038600, 0.038800, 0.039800, 0.047100
18-NOV-1988, 0.038700, 0.038700, 0.038700, 0.038900, 0.039800, 0.047300, 0.047300, 0.047300, 0.038700, 0.038900, 0.039800, 0.047300
21-NOV-1988, 0.038300, 0.038300, 0.038300, 0.038600, 0.039400, 0.047000, 0.047000, 0.047000, 0.038300, 0.038600, 0.039400, 0.047000
22-NOV-1988, 0.038000, 0.038000, 0.038000, 0.038300, 0.039100, 0.046400, 0.046400, 0.046400, 0.038000, 0.038300, 0.039100, 0.046400
23-NOV-1988, 0.038100, 0.038100, 0.038100, 0.038300, 0.039100, 0.046400, 0.046400, 0.046400, 0.038100, 0.038300, 0.039100, 0.046400
25-NOV-1988, 0.038200, 0.038200, 0.038200, 0.038400, 0.039300, 0.047100, 0.047100, 0.047100, 0.038200, 0.038400, 0.039300, 0.047100
28-NOV-1988, 0.038200, 0.038200, 0.038200, 0.038500, 0.039500, 0.047400, 0.047400, 0.047400, 0.038200, 0.038500, 0.039500, 0.047400
29-NOV-1988, 0.037900, 0.037900, 0.037900, 0.038200, 0.039100, 0.046700, 0.046700, 0.046700, 0.037900, 0.038200, 0.039100, 0.046700
30-NOV-1988, 0.037600, 0.037600, 0.037600, 0.037900, 0.038700, 0.046200, 0.046200, 0.046200, 0.037600, 0.037900, 0.038700, 0.046200
01-DEC-1988, 0.037600, 0.037600, 0.037600, 0.037800, 0.038600, 0.045800, 0.045800, 0.045800, 0.037600, 0.037800, 0.038600, 0.045800
02-DEC-1988, 0.037600, 0.037600, 0.037600, 0.037900, 0.038600, 0.045400, 0.045400, 0.045400, 0.037600, 0.037900, 0.038600, 0.045400
05-DEC-1988, 0.037600, 0.037600, 0.037600, 0.037900, 0.038600, 0.045800, 0.045800, 0.045800, 0.037600, 0.037900, 0.038600, 0.045800
06-DEC-1988, 0.037500, 0.037500, 0.037500, 0.037700, 0.038400, 0.046500, 0.046500, 0.046500, 0.037500, 0.037700, 0.038400, 0.046500
07-DEC-1988, 0.037600, 0.037600, 0.037600, 0.037800, 0.038500, 0.045700, 0.045700, 0.045700, 0.037600, 0.037800, 0.038500, 0.045700
08-DEC-1988, 0.037600, 0.037600, 0.037600, 0.037800, 0.038500, 0.045500, 0.045500, 0.045500, 0.037600, 0.037800, 0.038500, 0.045500
09-DEC-1988, 0.037500, 0.037500, 0.037500, 0.037700, 0.038500, 0.045400, 0.045400, 0.045400, 0.037500, 0.037700, 0.038500, 0.045400
12-DEC-1988, 0.037500, 0.037500, 0.037500, 0.037700, 0.038700, 0.045800, 0.045800, 0.045800, 0.037500, 0.037700, 0.038700, 0.045800
13-DEC-1988, 0.037600, 0.037600, 0.037600, 0.037800, 0.038800, 0.045900, 0.045900, 0.045900, 0.037600, 0.037800, 0.038800, 0.045900
14-DEC-1988, 0.037600, 0.037600, 0.037600, 0.037800, 0.038800, 0.045900, 0.045900, 0.045900, 0.037600, 0.037800, 0.038800, 0.045900
15-DEC-1988, 0.037700, 0.037700, 0.037700, 0.037900, 0.038900, 0.046000, 0.046000, 0.046000, 0.037700, 0.037900, 0.038900, 0.046000
16-DEC-1988, 0.037800, 0.037800, 0.037800, 0.038000, 0.039000, 0.046900, 0.046900, 0.046900, 0.037800, 0.038000, 0.039000, 0.046900
19-DEC-1988, 0.038200, 0.038200, 0.038200, 0.038400, 0.039500, 0.046400, 0.046400, 0.046400, 0.038200, 0.038400, 0.039500, 0.046400
20-DEC-1988, 0.038200, 0.038200, 0.038200, 0.038400, 0.039500, 0.046200, 0.046200, 0.046200, 0.038200, 0.038400, 0.039500, 0.046200
21-DEC-1988, 0.038200, 0.038200, 0.038200, 0.038400, 0.039500, 0.046200, 0.046200, 0.046200, 0.038200, 0.038400, 0.039500, 0.046200
22-DEC-1988, 0.038200, 0.038200, 0.038200, 0.038400, 0.039500, 0.045800, 0.045800, 0.045800, 0.038200, 0.038400, 0.039500, 0.045800
23-DEC-1988, 0.038100, 0.038100, 0.038100, 0.038400, 0.039500, 0.045700, 0.045700, 0.045700, 0.038100, 0.038400, 0.039500, 0.045700
27-DEC-1988, 0.038100, 0.038100, 0.038100, 0.038400, 0.039500, 0.045700, 0.045700, 0.045700, 0.038100, 0.038400, 0.039500, 0.045700
28-DEC-1988, 0.038100, 0.038100, 0.038100, 0.038300, 0.039500, 0.046100, 0.046100, 0.046100, 0.038100, 0.038300, 0.039500, 0.046100
29-DEC-1988, 0.038100, 0.038100, 0.038100, 0.038300, 0.039500, 0.046100, 0.046100, 0.046100, 0.038100, 0.038300, 0.039500, 0.046100
30-DEC-1988, 0.038100, 0.038100, 0.038100, 0.038300, 0.039500, 0.046100, 0.046100, 0.046100, 0.038100, 0.038300, 0.039500, 0.046100
03-JAN-1989, 0.038000, 0.038000, 0.038000, 0.038300, 0.039500, 0.046100, 0.046100, 0.046100, 0.038000, 0.038300, 0.039500, 0.046100
04-JAN-1989, 0.038000, 0.038000, 0.038000, 0.038300, 0.039500, 0.046100, 0.046100, 0.046100, 0.038000, 0.038300, 0.039500, 0.046100
05-JAN-1989, 0.038400, 0.038400, 0.038400, 0.038600, 0.039700, 0.046400, 0.046400, 0.046400, 0.038400, 0.038600, 0.039700, 0.046400
06-JAN-1989, 0.038400, 0.038400, 0.038400, 0.038600, 0.039700, 0.046400, 0.046400, 0.046400, 0.038400, 0.038600, 0.039700, 0.046400
09-JAN-1989, 0.038400, 0.038400, 0.038400, 0.038600, 0.039600, 0.046300, 0.046300, 0.046300, 0.038400, 0.038600, 0.039600, 0.046300
10-JAN-1989, 0.038300, 0.038300, 0.038300, 0.038600, 0.039600, 0.046300, 0.046300, 0.046300, 0.038300, 0.038600, 0.039600, 0.046300
11-JAN-1989, 0.038400, 0.038400, 0.038400, 0.038600, 0.039600, 0.046400, 0.046400, 0.046400, 0.038400, 0.038600, 0.039600, 0.046400
12-JAN-1989, 0.038400, 0.038400, 0.038400, 0.038600, 0.039600, 0.046300, 0.046300, 0.046300, 0.038400, 0.038600, 0.039600, 0.046300
13-JAN-1989, 0.038400, 0.038400, 0.038400, 0.038600, 0.039600, 0.046400, 0.046400, 0.046400, 0.038400, 0.038600, 0.039600, 0.046400
17-JAN-1989, 0.038600, 0.038600, 0.038600, 0.038900, 0.039800, 0.046600, 0.046600, 0.046600, 0.038600, 0.038900, 0.039800, 0.046600
18-JAN-1989, 0.038600, 0.038600, 0.038600, 0.038900, 0.039900, 0.047100, 0.047100, 0.047100, 0.038600, 0.038900, 0.039900, 0.047100
19-JAN-1989, 0.038900, 0.038900, 0.038900, 0.039200, 0.040300, 0.047700, 0.047700, 0.047700, 0.038900, 0.039200, 0.040300, 0.047700
